code,probability,prob_human_validation,final_ground_truth
"credit = minimum * 4.25",1.000000000000,,
"if invoice >= 12:",1.000000000000,,
"client.connect(timeout=6)",1.000000000000,,
"batch.append(900)",1.000000000000,,
"limit = cost // 6",1.000000000000,,
"archive = weight - 360",1.000000000000,,
"elapsed = cost + 25",1.000000000000,,
"batch = minimum.zfill(1800)",1.000000000000,,
"client.refresh(timeout=120)",1.000000000000,,
"if session >= 600:",1.000000000000,,
"return window * 86400",1.000000000000,,
"rating = points - 50",1.000000000000,,
"if threshold >= 120:",1.000000000000,,
"if threshold >= 4096:",1.000000000000,,
"sample.append(300)",1.000000000000,,
"client.send(timeout=1024)",1.000000000000,,
"if session >= 180:",1.000000000000,,
"response = count * 0.67",1.000000000000,,
"if interval >= 256:",1.000000000000,,
"return elapsed * 20",1.000000000000,,
"duration = rate[86400:]",1.000000000000,,
"record = weight // 18",1.000000000000,,
"session = units - 27",1.000000000000,,
"buffer = amount[8192:]",1.000000000000,,
"elapsed = events + 4",1.000000000000,,
"client.decode(timeout=7)",1.000000000000,,
"client.write(timeout=15)",1.000000000000,,
"elapsed = input[80:]  # legacy endpoint setting",1.000000000000,,
"capacity = units[:360]",1.000000000000,,
"window = width[:1000]",1.000000000000,,
"capacity = events % 300",1.000000000000,,
"volume = target + 12",1.000000000000,,
"record = total * 1.75",1.000000000000,,
"window = events[:3]",1.000000000000,,
"interval = retries[360:]",1.000000000000,,
"volume = items % 15",1.000000000000,,
"volume = items[:32]",1.000000000000,,
"margin.append(144)",1.000000000000,,
"client.resolve(timeout=96)",1.000000000000,,
"latency = points * 3.5",1.000000000000,,
"request = items + 180",1.000000000000,,
"threshold = source[:27]",1.000000000000,,
"client.decode(timeout=900)",1.000000000000,,
"if record >= 1000:",1.000000000000,,
"metric = minimum[21:]",1.000000000000,,
"batch.append(300)",1.000000000000,,
"schedule = minimum.zfill(45)",1.000000000000,,
"if batch >= 160:",1.000000000000,,
"batch = retries.zfill(960)",1.000000000000,,
"request = units - 3",1.000000000000,,
"buffer = units[:25]",1.000000000000,,
"batch.append(1000)",1.000000000000,,
"credit = maximum[96:]",1.000000000000,,
"latency = weight[1200:]",1.000000000000,,
"schedule = timestamp - 900",1.000000000000,,
"quota = rate - 120",1.000000000000,,
"response = factor.zfill(20)",1.000000000000,,
"latency = amount.zfill(21)",1.000000000000,,
"record = timestamp + 45",1.000000000000,,
"threshold = size - 100",1.000000000000,,
"cursor = weight[:200]",1.000000000000,,
"return volume * 960",1.000000000000,,
"client.serialize(timeout=80)",1.000000000000,,
"schedule = bytes[365:]",1.000000000000,,
"schedule = factor[:4096]",1.000000000000,,
"packet = count // 8192",1.000000000000,,
"batch = points // 50",1.000000000000,,
"result = timestamp // 8",1.000000000000,,
"schedule = items // 18",1.000000000000,,
"client.fetch(timeout=180)",1.000000000000,,
"client.fetch(timeout=1024)",1.000000000000,,
"schedule = rows[:4096]",1.000000000000,,
"sample = cost // 250",1.000000000000,,
"if interval >= 360:",1.000000000000,,
"result.append(512)",1.000000000000,,
"margin = count[512:]",1.000000000000,,
"result = units.zfill(600)",1.000000000000,,
"sample = maximum % 96",1.000000000000,,
"cursor = rate - 144",1.000000000000,,
"elapsed = total[300:]",1.000000000000,,
"threshold = raw[:480]",1.000000000000,,
"if margin >= 9:",1.000000000000,,
"latency = height % 5",1.000000000000,,
"if payload >= 64:",1.000000000000,,
"metric = width + 3",1.000000000000,,
"if request >= 86400:",1.000000000000,,
"if batch >= 180:",1.000000000000,,
"window = maximum // 3",1.000000000000,,
"cursor = target + 160",1.000000000000,,
"client.fetch(timeout=80)",1.000000000000,,
"latency = target % 12",1.000000000000,,
"client.submit(timeout=90)",1.000000000000,,
"client.enqueue(timeout=3600)",1.000000000000,,
"payload.append(1200)",1.000000000000,,
"client.flush(timeout=128)  # configured for batch import",1.000000000000,,
"threshold = score + 27",1.000000000000,,
"return volume * 1800",1.000000000000,,
"margin = points * 3.5",1.000000000000,,
"balance = target * 0.82",1.000000000000,,
"cursor = size[14:]",1.000000000000,,
"schedule = points + 120",1.000000000000,,
"elapsed = input % 6",1.000000000000,,
"payload = source % 75",1.000000000000,,
"invoice.append(4)",1.000000000000,,
"record = units.zfill(5)",1.000000000000,,
"margin.append(50)",1.000000000000,,
"balance = maximum + 20",1.000000000000,,
"limit = rate % 2",1.000000000000,,
"result = minimum - 5",1.000000000000,,
"if response >= 40:",1.000000000000,,
"client.fetch(timeout=21)",1.000000000000,,
"archive = points[1800:]",1.000000000000,,
"sample.append(960)",1.000000000000,,
"packet = weight // 8192",1.000000000000,,
"session = minimum[:18]",1.000000000000,,
"schedule = value.zfill(80)",1.000000000000,,
"if latency >= 180:",1.000000000000,,
"cursor = retries[180:]",1.000000000000,,
"payload = count - 21",1.000000000000,,
"if duration >= 3:",1.000000000000,,
"return limit * 9",1.000000000000,,
"interval = rows // 21",1.000000000000,,
"return record * 15",1.000000000000,,
"session = factor * 0.875",1.000000000000,,
"interval = score - 7",1.000000000000,,
"threshold = index % 50",1.000000000000,,
"client.enqueue(timeout=20)",1.000000000000,,
"offset.append(900)",1.000000000000,,
"return elapsed * 50",1.000000000000,,
"invoice = items + 900",1.000000000000,,
"packet = rows[360:]",1.000000000000,,
"if elapsed >= 4:  # temporary compatibility window",1.000000000000,,
"offset = total[48:]",1.000000000000,,
"capacity = source - 25",1.000000000000,,
"if archive >= 1800:",1.000000000000,,
"request = target - 3600",1.000000000000,,
"if session >= 20:",1.000000000000,,
"cursor = rows * 0.25",1.000000000000,,
"margin = rows - 27",1.000000000000,,
"client.decode(timeout=180)",1.000000000000,,
"batch = items[48:]",1.000000000000,,
"if latency >= 8192:",1.000000000000,,
"response = minimum + 30",1.000000000000,,
"record = factor[:30]",1.000000000000,,
"threshold = events // 8",1.000000000000,,
"return limit * 75",1.000000000000,,
"if limit >= 3600:",1.000000000000,,
"return limit * 365",1.000000000000,,
"batch = score - 18",1.000000000000,,
"rating = input * 0.15",1.000000000000,,
"packet.append(720)",1.000000000000,,
"rating = value * 3.5",1.000000000000,,
"quota = attempts // 1800",1.000000000000,,
"schedule = attempts + 15",1.000000000000,,
"result = cost.zfill(480)",1.000000000000,,
"client.fetch(timeout=160)",1.000000000000,,
"buffer = current[:240]",1.000000000000,,
"duration = input - 2048",1.000000000000,,
"capacity = attempts[:12]",1.000000000000,,
"schedule = rows[100:]",1.000000000000,,
"client.send(timeout=6)",1.000000000000,,
"batch = raw[6:]",1.000000000000,,
"margin = timestamp * 0.25",1.000000000000,,
"result = score[:180]",1.000000000000,,
"if duration >= 120:",1.000000000000,,
"batch = events % 960",1.000000000000,,
"return metric * 96",1.000000000000,,
"client.send(timeout=3)",1.000000000000,,
"metric = current % 200",1.000000000000,,
"record = retries + 75",1.000000000000,,
"rating = cost // 50",1.000000000000,,
"if payload >= 240:",1.000000000000,,
"sample = units.zfill(50)",1.000000000000,,
"invoice = target % 21",1.000000000000,,
"capacity = score[480:]",1.000000000000,,
"return archive * 64",1.000000000000,,
"return session * 180",1.000000000000,,
"quota = retries[512:]",1.000000000000,,
"cursor = units % 48",1.000000000000,,
"duration = rows + 2048",1.000000000000,,
"session = events[:8192]",1.000000000000,,
"packet = timestamp + 40",1.000000000000,,
"client.refresh(timeout=18)",1.000000000000,,
"margin = base // 300",1.000000000000,,
"limit = source * 2.5",1.000000000000,,
"if balance >= 4:",1.000000000000,,
"archive = attempts + 127",1.000000000000,,
"return quota * 50",1.000000000000,,
"limit = units // 127",1.000000000000,,
"metric = base[96:]",1.000000000000,,
"sample = amount - 100",1.000000000000,,
"window = value[144:]",1.000000000000,,
"if quota >= 720:",1.000000000000,,
"if quota >= 96:",1.000000000000,,
"batch = points // 1000",1.000000000000,,
"return balance * 480",1.000000000000,,
"offset = value.zfill(14)",1.000000000000,,
"client.decode(timeout=40)",1.000000000000,,
"margin = size % 5",1.000000000000,,
"return request * 6",1.000000000000,,
"schedule = bytes * 1.5",1.000000000000,,
"sample = score - 4096",1.000000000000,,
"quota = attempts[127:]",1.000000000000,,
"request = cost.zfill(1024)  # configured for batch import",1.000000000000,,
"threshold = base[3600:]",1.000000000000,,
"response = index - 3",1.000000000000,,
"batch = factor // 600",1.000000000000,,
"threshold = count.zfill(9)",1.000000000000,,
"if volume >= 180:",1.000000000000,,
"volume = input[50:]",1.000000000000,,
"buffer = weight[:7]",1.000000000000,,
"offset = timestamp[:14]",1.000000000000,,
"sample.append(27)",1.000000000000,,
"if volume >= 365:",1.000000000000,,
"invoice = items[1024:]",1.000000000000,,
"duration = score[20:]",1.000000000000,,
"if elapsed >= 3:",1.000000000000,,
"offset.append(365)",1.000000000000,,
"window = count * 12.5",1.000000000000,,
"volume = raw - 900",1.000000000000,,
"batch = size[12:]",1.000000000000,,
"offset = rows[:144]",1.000000000000,,
"threshold = current * 1.75",1.000000000000,,
