,epoch,batch_idx,eyes_corr,mouth_corr,pose_corr,eyes_mae,mouth_mae,pose_mae
2017,67,140,0.4538236868342279,-0.21340474696178408,0.4760939320676025,1.6015617292374358,1.1059898783341051,1.8727243605256085
2018,67,160,0.3600281755881971,-0.46803628913878814,0.323443503744148,1.9959982597827903,1.2261531319618229,2.015334957838059
2019,67,180,0.20570572567394166,-0.5921531588058052,-0.05307085537191713,1.7160736227035505,1.4921341323107475,1.817895777970553
2020,67,200,0.5128060767411844,-0.15909778381380443,0.3037030896867438,1.5392793233692634,1.1697991860508918,1.7864012333936996
2021,67,220,0.24760907482361444,0.2988734069949291,0.24615099881139813,1.6651279756426798,0.8305125058479611,1.846827903874219
2022,67,240,0.7302627825180918,-0.17557267437533966,-0.6354606847101751,1.452321977615355,1.0538839401304727,1.879200392272324
2023,67,260,0.3592767183596464,0.17177627498395295,-0.018036231371010878,1.567002366110681,0.9443431500643499,1.9640324360132224
2024,67,280,0.09625525882561611,0.12188545265361525,-0.05154118360662923,1.7397848060727106,1.022951848357916,1.9873360371589666
2025,67,300,0.24723589485531935,-0.3164640943012508,0.6979134090518373,1.761397774338721,1.2878803003132346,1.973087655305863
2026,67,320,0.4101527977827026,-0.339920860125279,0.009864084885235597,1.5979357212781893,1.240789212137461,2.08749997496605
2027,67,340,0.537167019817433,0.3279609237615497,0.30164560699916015,1.5497293305397022,1.1606572608649741,1.9682585098594432
2028,67,360,-0.38620296826231054,0.35627526952402366,-0.2623610429677215,1.9840803257375936,1.0002294995784768,2.025633568745107
2029,67,380,0.6627212633287034,-0.12920645045437074,-0.1961560413607917,1.3913047486916172,1.0931922589242458,1.8364527546502654
2030,67,400,0.6399780000009295,-0.6660388865058151,0.012158713829594235,1.5994171906262622,1.3777821004912254,1.8505988774448638
2031,67,420,0.02012547383770629,-0.015158141013511735,-0.08022059491515461,1.791589222326873,1.2446082005500796,1.7437353399954743
2032,67,440,0.636118762228986,0.1614328270105927,0.584129911388358,1.385915537029504,0.9921175756454467,2.113569071292878
2033,67,460,-0.5515012070577984,0.025216177321579512,0.49886551996576034,2.0462905721366385,1.1176313565373426,1.9326570994406944
2034,67,480,0.8642534330439026,0.36903365127597915,-0.644639280112929,1.174544863924383,0.7733283663243058,2.045370811223984
2035,67,500,0.15902525363855963,0.24255051404390818,0.2757207131895076,1.7545212820917353,0.8463550040572885,2.0407138901948936
2036,67,520,0.26866384866686777,-0.12033960308586575,0.5709521536484361,1.6694918343424783,1.2365567339658736,1.9283544015884404
2037,67,540,0.7493356742529061,0.1301559854274923,0.5842300501904444,1.3507822423800815,0.9659118834435941,1.9301449523866183
2038,67,560,0.6239763028540345,0.16764903283871618,0.2533365030505541,1.4799042119085775,0.9751096382215623,2.030350687503815
2039,67,580,0.7256277243104183,-0.009468495469384592,-0.20482786927797622,1.3454388838261355,1.120856654971838,1.8248662778735167
2040,68,0,0.2404368490543642,0.1357037440812771,-0.244994844213916,1.690931976437567,1.3057196667492392,1.9613607991300528
2041,68,20,0.7806762232236679,0.11260997312701229,0.23928082281799193,1.5238382013887153,1.0429699642807249,1.8272618337906903
2042,68,40,0.6731793202226112,0.3474633748054103,-0.3787177594790638,1.3783447905629862,0.9041088879108434,1.928372384216637
2043,68,60,0.7705104200686779,-0.3361269314593576,-0.30455958918768883,1.3035985556542864,1.192989252522588,1.7285865516867494
2044,68,80,0.42497652390060786,-0.046796603272190686,-0.14759784759475092,1.640805140435694,1.1725109642148022,1.8634500873833901
2045,68,100,0.3892178576648793,0.1011192421038459,0.6884770199978281,1.6447804325818998,0.9464835829213265,1.9916305029392247
2046,68,120,0.5997060768644701,0.43908532373756876,0.16122102300517885,1.3451536227166645,1.0856719662845145,2.083485729694367
2047,68,140,-0.10239305102202202,0.5117076596473286,0.3702423264887701,1.8415438497066483,0.7291649439930921,2.004259486943484
2048,68,160,0.1617585344561933,0.24373122463398003,-0.40864828279702214,1.7326591818034636,0.9940008766353136,1.9718309342861182
2049,68,180,0.0030521941382456188,0.649732827336301,-0.2659470845073693,1.7982151288911683,0.845327038183809,2.0163183309789754
2050,68,200,0.2720018051701761,-0.05144578506888259,-0.22897733531166867,1.7075287750363335,1.1679964045584206,1.99531242877245
2051,68,220,-0.2776313836888581,-0.3305345145332131,-0.1827913232363537,1.9005237841606124,1.2831444859504708,1.9879462405294186
2052,68,240,0.08068837242486018,0.6631259509953797,-0.21132291703405828,1.7416266715526567,0.7642611995488409,2.0061563867330556
2053,68,260,-0.49890465432300185,-0.0774185704943942,0.7265290040588956,1.9191097588092072,1.244198262691498,1.7797439848445362
2054,68,280,0.009879507502964803,-0.42774726084087256,-0.26401317122227286,1.797674753069876,1.2000068855136634,1.9130296976119285
2055,68,300,0.471438141572969,0.19911981031404533,-0.2834415348373306,1.5481439696252333,1.0202640939652925,1.9955806644447154
2056,68,320,0.5347195522534357,0.2559808956930142,0.618889728431117,1.5239813140332685,0.8326388362646105,1.683519296813757
2057,68,340,0.2155812061103587,-0.20621075951742227,-0.08375991780541184,1.6461264342069615,1.0485877216160298,2.108547006845475
2058,68,360,0.15214691972538485,0.3616369436173076,-0.49205267688520815,1.7514288773387656,0.7992162465155128,1.835910519212485
2059,68,380,0.06960722792406691,-0.13267582199483974,-0.12549085136666085,1.772789031118153,0.9464101731032137,2.0891779714822776
2060,68,400,0.7202065267082576,0.08723077306100366,-0.04975183362343058,1.409720904752611,1.0763486641049382,1.6765936738252645
2061,68,420,-0.2740668713314718,-0.10514392714959563,0.11085074276705092,1.8849193262308819,1.1646136555373667,2.069261214137078
2062,68,440,-0.1821925264399508,0.23217544995323702,-0.41377430280380234,1.8768998125195486,0.9995445493757731,1.9093438034504657
2063,68,460,0.29939560054020303,-0.30466516513772907,-0.4937578356128901,1.6400378540158258,1.2287058333754544,1.7911804175656294
2064,68,480,0.547370082843649,0.4133868351317278,-0.5063119471098949,1.404322568476199,0.9234749429225926,1.9561386399716145
2065,68,500,-0.12519667034332846,0.06849859686818023,-0.274437147665975,1.839926715306936,1.0219023459553724,2.071824318170548
2066,68,520,0.6030664547965094,0.038193023875766306,-0.39675595825982396,1.4638987964391692,1.0388002250492574,1.8915140435099607
2067,68,540,0.10715668633381414,0.23944685032183924,0.3204245057708014,1.7611619451642022,1.139322313785554,1.927603627145291
2068,68,560,0.3800088844053349,0.5824261545005458,0.28294806241491244,1.581012585237621,0.6468289711475375,2.0608894407749183
2069,68,580,0.5713812972920214,0.0649372608812693,-0.3060658167904458,1.4766180153861628,1.0482549750953918,1.8679545058868832
2070,69,0,0.48297571163518516,0.45729938552456845,-0.449420941983881,1.493866910412906,0.806809894680977,2.0282802993059166
2071,69,20,0.7446596700424093,0.27853241486790076,-0.20333146450628112,1.3991501850634802,0.8778635066896676,2.015504346489907
2072,69,40,0.8182633418199708,0.14186084682883304,0.19079751945945053,1.3566407411545505,0.9767317002117636,1.9151045957207686
2073,69,60,0.7204785560575454,0.16008950306884534,0.27011035674697653,1.509895405620335,1.0286384793519978,1.9310325026512152
2074,69,80,0.6775444654268985,-0.13420317700743048,0.5609775353121939,1.4678076837956895,1.2041842212378986,1.9260526731610303
2075,69,100,0.7141799144760763,-0.09856329757108609,-0.33217195323713855,1.4703110776469097,1.2138129506111144,1.9988883754611022
2076,69,120,-0.023299534160400908,0.3651203849438544,0.12244380180059675,1.8091550858318788,0.8766018311381343,2.0124905562400826
2077,69,140,0.7500856026503655,-0.009539826857517558,0.16886327408894433,1.3744685518741597,1.1256716783195742,2.1264815795421605
2078,69,160,0.22262416789143685,0.11971640212576262,0.6247694855028005,1.7064907046407447,1.1065015246868142,1.954099001884461
2079,69,180,0.5924329206685167,-0.08792269426247316,-0.4412116192080218,1.4834026976674783,1.1538741047382364,2.1096183976531035
2080,69,200,0.1371464431967352,0.12506337379411034,-0.3201348037082338,1.7531959188729511,1.017257199794054,2.009212163686753
2081,69,220,0.6016679506836443,0.5361886287423623,0.4055706542309988,1.3485575687885276,0.8087177516520029,1.8094081814587122
2082,69,240,0.45883209337160125,0.17997053350961048,-0.03729188245522149,1.623072452023624,0.9907490260601048,1.9374058192037051
2083,69,260,0.5545517791500549,0.35301290014201847,-0.11897230021001061,1.5198440872132766,0.7872274538278583,2.0641211872361604
2084,69,280,0.4888456051032013,0.29379808032833477,-0.24714934743959457,1.668876714348792,0.8590017786696557,2.0380733975768095
2085,69,300,0.31653506671808795,0.10943433164455478,-0.43295425488867934,1.646290428414939,0.9331637491583826,1.8271568934507676
2086,69,320,0.5377594355970642,0.19335294338111514,-0.022083802947682047,1.5162464068084944,1.0936968300193557,2.094666931629182
2087,69,340,0.458771257934211,0.14428309685419674,0.6586540269136683,1.5399655696153627,0.8659201807230714,2.0459882074594504
2088,69,360,-0.14529150878667096,-0.023811263197297764,-0.48692287855333527,1.8459986321628077,0.9633285600543026,1.969699434265495
2089,69,380,0.39261904432699546,-0.4001032044399081,0.2610025193975114,1.5751559734344471,1.1591577779948716,1.7128991355001932
2090,69,400,-0.1949945547007776,0.024610096250214944,-0.4826586213776722,1.906233460865913,0.9417438020855192,2.1045134060829884
2091,69,420,0.052277326037445525,0.08785043364379366,0.15584594436485869,1.7689102110266672,1.0615699788331985,1.94844535779208
2092,69,440,0.2203504228354906,0.225996516674066,-0.2793562143628473,1.701512556403874,1.1771488785743716,1.934661513008178
2093,69,460,0.4484597183300139,-0.3961782249267039,-0.47909638649314146,1.6240214981436716,1.255711919307709,1.9607026764005429
2094,69,480,0.8015177517459106,0.18766468774504694,-0.237948769464445,1.125520962893962,1.0285440132021901,2.052310168892146
2095,69,500,0.47424236851083357,0.3125106709184107,0.119395164128948,1.5992863011360157,0.8937861830890179,2.0860135823488246
2096,69,520,0.07693028496319394,0.16100198546567773,0.22201902393558304,1.777274267524479,1.0169160447120673,1.7639558919332927
2097,69,540,0.05677223029643938,-0.37982241608404005,-0.25827507744244405,1.770432787612079,1.185520161524415,1.802678916826845
2098,69,560,0.42383456747374854,0.08565401139841883,0.6156895927720369,1.6035533058643328,0.9396241312175994,1.9682691819667821
2099,69,580,0.5054944563231789,0.36344371667258024,0.48137724718680164,1.4709611614048468,0.9446759621351961,2.065106133937836
2100,70,0,0.6903350727012822,-0.16825834600145187,-0.3286573886234929,1.5032197703421104,1.2320447122156624,1.960811352729798
2101,70,20,-0.00820754656530064,0.10774538156872514,0.15977114884826135,1.8037691890448317,1.0683179736435418,1.5908009165711707
2102,70,40,0.33641497105044976,0.09459081156798937,-0.3868337820115602,1.6905207133293139,1.1618086862564097,2.0818365725874908
2103,70,60,0.7135073885481082,0.4232253762149236,0.3273337110124808,1.2707577089965332,0.9657523987293247,1.9703220367431646
2104,70,80,-0.5664089126484063,0.12244432781233415,-0.5713101540518162,2.1190888533964736,1.0387863527238372,1.9749079322163021
2105,70,100,-0.2925000789054933,-0.12852515429022443,-0.20249371353791246,1.9479075637832266,1.137813754588366,1.9663229057192808
2106,70,120,0.5441143313905851,0.09075296791121946,-0.6536502578443603,1.587146392613648,1.0681076765358448,1.9482542025297886
2107,70,140,0.08079913091507278,0.3841424801090593,-0.2826118662082794,1.7951357947140918,0.8713166982531552,2.0769493961334233
2108,70,160,0.7580287436621614,-0.11879566246753215,-0.6267785187885265,1.3589835434779511,1.0614892108887437,1.893714945390821
2109,70,180,0.03285733698272508,0.15572000268412173,-0.047440681166430694,1.788085805177687,1.019276900738478,1.9875651741027838
2110,70,200,-0.42681379700642913,-0.30292642943238735,-0.15664081722611078,2.0867371794581397,1.183160786658526,2.0071645644865934
2111,70,220,0.7453927180445353,0.207864907329343,-0.12325249418201098,1.24285831876099,0.9354656771272425,2.106468174457551
2112,70,240,0.5535614623487661,-0.27006592388623474,-0.3971318148647477,1.5344221757352339,1.2517126489281651,1.6849581371136013
2113,70,260,0.6226029416621468,-0.06538521039946857,0.6121364768528755,1.5028553813695895,1.1685400085449222,1.8839861760847276
2114,70,280,0.7427050397260027,0.19075254343895975,-0.36968480276896515,1.5291419921070324,0.9591190035343174,1.960668986588717
2115,70,300,0.0035897070867623015,0.23075127341239654,0.6721505056844166,1.798568695634602,0.9521106469184164,1.9499298697710044
2116,70,320,0.4102504674346434,-0.23595052057698937,-0.5547420691043726,1.5308666338324535,1.154542628183961,1.9719028455019003
2117,70,340,0.4094300597466962,0.04089843406881821,0.02644293183638247,1.571904788985847,1.015838212132454,1.9283590842038398
2118,70,360,0.4803904134275954,0.4230007044697495,0.0658511298530329,1.5193728566914784,0.7797387575507168,1.7719268739223486
2119,70,380,0.28396818325195833,0.21119458696226595,-0.41928784994459445,1.6233210036158547,0.9204037542790175,2.037016213698313
2120,70,400,0.4668868067122003,-0.026099949026610034,0.6510101823548495,1.655378372073172,1.2000499626100067,1.639741693027318
2121,70,420,0.7485215049889223,-0.29349229074753735,0.22673892904944096,1.264336203068494,1.0535506522655491,2.036473379731179
2122,70,440,0.11894111992867339,-0.6472693025567547,0.3708956804156021,1.7674169924110157,1.3479902477264405,2.082995340824128
2123,70,460,0.7365819935742006,0.44364320478524877,-0.09248157454341656,1.556965561881661,0.7684784081131223,1.7635208459943539
2124,70,480,0.19732766887120695,-0.27003873959146435,0.32762216167397007,1.7155808327123507,1.2184090762138369,2.008857222795487
2125,70,500,-0.11128720884212494,-0.16238786984311707,-0.20515343125565066,1.8533515158295615,1.211746708661318,1.7787881733197723
2126,70,520,0.40688495256784685,0.018009123239598624,-0.20089423362253186,1.555096486523746,1.0738874797523021,1.914054145943374
2127,70,540,0.583303267309858,-0.32240386731930315,-0.5110663499475551,1.5654669460654245,1.1742351635694508,1.9150646509788936
2128,70,560,0.28788379018939725,0.7401861985667056,-0.052149500786173794,1.6770257701724753,0.6404266711026435,2.030066010802985
2129,70,580,0.347154912624057,0.03838669610283423,-0.46863416737755725,1.7299140593260516,0.8839056216999892,2.0552737994678325
2130,71,0,0.10227256482930361,-0.17614021729387566,-0.5295785953739358,1.7644365542381988,1.212328292578459,1.8578063239715998
2131,71,20,0.9013476972278495,-0.0905174265079811,0.47272418063527766,1.206859972104429,1.2076419852972036,2.0885453641414653
2132,71,40,0.575832400420119,-0.2706039443035628,-0.16872894335244046,1.4004587157964696,1.259906635642052,1.8079270278103656
2133,71,60,0.5669534795077628,0.09825593101118575,0.11394602931235451,1.5560365306213484,1.0414469904303558,2.085921361446381
2134,71,80,-0.17028549121073275,-0.04091880308839404,-0.25265727222446066,1.8648908539861424,1.1566221424341208,1.722946807518602
2135,71,100,0.6492506173626684,0.08983772862405133,0.14993174859711114,1.3122686951607454,1.1138834052681923,1.768096015900374
2136,71,120,0.5782487315724546,0.5027163430530002,0.23362871124982632,1.5476557695865616,0.7257829142361882,2.102966564297677
2137,71,140,-0.2730346738471651,0.23080941877976138,0.6927565823918916,1.9170923122763617,0.9454434000253681,1.9155075222253806
2138,71,160,0.12377560758251367,0.7176335062321851,0.5521547885593644,1.7407330846786482,0.8659243578463797,1.8758985504508023
2139,71,180,0.8947520531406867,0.0330794641567351,-0.3171189865597219,1.320672521740197,1.1458754262924193,1.7011321423202759
2140,71,200,0.3304737951734227,0.04099692985121127,0.4510303206729667,1.6993245719373211,1.1671020145416269,1.8056176456063993
2141,71,220,0.3724086713005396,-0.15422222947261657,-0.12043896302937843,1.6277443805336937,1.1136767863482238,1.9606534895300871
2142,71,240,0.666397829371178,-0.08874451306194432,0.10991037475601788,1.4834181564301239,1.0971399837285285,1.968001053333283
2143,71,260,-0.27549545706041634,0.4248073523202198,0.5878423464652356,1.8902665248513204,0.7908871338069443,1.8754886683821683
2144,71,280,0.14077606034989407,0.26017537835560456,-0.0846513467546211,1.7416511346399768,0.8653487244248395,1.823465455099941
2145,71,300,0.27574312891631797,0.16813743498599593,-0.2534182912341114,1.6320036813616736,0.9809750435352329,2.037752246186138
2146,71,320,0.5495818171837528,0.17325018652236943,-0.3820040045955678,1.575596843436359,0.9568495427370075,1.9864887473545974
2147,71,340,0.4639615761332748,0.28273684828185264,-0.368135033602098,1.61487646627426,0.9032018985748294,1.9442599242180592
2148,71,360,0.24259342957595115,-0.08627870553807576,-0.20597818451580213,1.7104340732842669,1.1204112368822097,2.069230082035065
2149,71,380,0.2360849771735948,-0.3499151514842687,0.31518860418477956,1.722382169961928,1.2838476759493351,2.0480199927091602
2150,71,400,0.607316618892743,0.3409806304055748,-0.4363963843793614,1.5057568342611183,0.8635027992129332,2.005911631658674
2151,71,420,0.5779294343491332,-0.31832444885265604,-0.48163215546683386,1.5866683857142911,1.0134870573803783,1.883950100690127
2152,71,440,0.36989036973761025,-0.02998624804981702,0.19173724104545917,1.5574683476984488,1.0468721768260005,1.9960435670614247
2153,71,460,-0.23339132523082237,-0.1442563258871938,-0.06473682797715735,1.9020636544376595,1.1259832475930451,1.896764009892941
2154,71,480,0.6919977398468197,-0.49287537897802747,0.06087480379183165,1.5203775809705247,1.474237829446792,1.8906754485145216
2155,71,500,0.4927528430654568,-0.04928726876850332,-0.37403251368515356,1.566758959710597,1.3069882714748389,1.989417411834002
2156,71,520,0.31687496652353214,-0.0917615526249321,-0.08827548427036219,1.6665045219659793,1.1701543312370783,1.8419351227581506
2157,71,540,0.7939038386321888,-0.43915822414518524,-0.14063670450631333,1.230414794936775,1.1978900669813157,1.9975181856751447
2158,71,560,-0.5111416891503615,0.473530020166494,0.20373102055358822,1.9822522759437544,0.7973592512309554,1.9040973916649824
2159,71,580,0.7211056820072013,0.23566326840164656,0.3304335116737828,1.8968097083270543,0.8789233725667002,2.0988645230978733
2160,72,0,0.2191038446225328,0.4177455437936238,0.47552679055410696,1.7543114988505824,0.8385800025463108,1.7449318147450692
2161,72,20,0.1736496083187967,0.5483269535995481,-0.1472404955323878,1.714066945910452,0.7086259025186304,2.026463579833508
2162,72,40,-0.08827932372622369,0.015379884499710752,0.07443396942088,1.8311556188017115,1.1336600341796883,1.981212603896857
2163,72,60,0.6823779319739075,-0.16104062937489677,-0.21836004703136866,1.452677111774682,1.2123529761731624,1.9802432245016104
2164,72,80,-0.3577537665602227,-0.18525382821652706,0.5762455665501729,1.911114236712454,1.2336820993721493,1.921942484080792
2165,72,100,-0.10280946927610021,-0.04839777607149624,0.8338139056648969,1.846932792104779,1.1628977258205417,1.8438950218260295
2166,72,120,0.672252897943949,0.045321876410110866,-0.35002216648682904,1.3619417113065708,1.0591859538331636,1.9932773846387868
2167,72,140,0.726019341312276,0.013881923847232802,0.3683235839123352,1.3541060666739932,1.0975918113291263,1.9729903931915767
2168,72,160,0.638767770687098,0.40863739024770257,0.8173509285404089,1.4798501902669654,0.7816626085340981,1.8345751231163745
2169,72,180,0.7009443150830137,0.22174201461516993,0.11047022689125877,1.2953471273183814,0.943753227092326,1.8488886764645582
2170,72,200,0.40099248650136443,0.049949764227362685,0.27541261843493264,1.854640701293944,1.0901679093539713,2.0715030565261845
2171,72,220,0.27400421589314056,0.5598855936502054,0.1454545091962767,2.0171193581670512,0.8564347532689578,2.0713729542493824
2172,72,240,0.28792635084496343,-0.3582836921079533,0.06530262682527345,1.702614471390842,1.152731023550034,2.020248851299286
2173,72,260,0.6936556545378068,0.04470191077871653,0.3815325215107932,1.5333952612429842,1.0880686501562598,2.005001956224442
2174,72,280,-0.12125253875185535,0.21687215897718565,-0.43975541178186045,1.8697438713908177,0.8667548907473688,2.010686838775874
2175,72,300,0.550385085177002,0.35356271971025355,-0.2936518531679569,1.4775726044177995,0.890902385875583,1.8895700535830116
2176,72,320,-0.22408800906884674,0.41749656871015695,0.3849864797482993,1.8846005883812886,1.0045261987447742,2.024578899145127
2177,72,340,0.3089026856107979,-0.009752450529977521,0.12428284151695779,1.6997481290996062,1.0618232229352,1.988151451349259
2178,72,360,0.5659126265195883,-0.05040861027386895,-0.1287516050472847,1.4006434215903272,1.1052880030423406,1.9165235924907034
2179,72,380,0.12060894011486804,0.3889133711423664,-0.3511970671202413,1.8316879891008124,1.000394360065461,2.0300318560190505
2180,72,400,0.7469315980952618,0.1625817064543119,-0.19196438361302645,1.3557592725008716,0.890147710323334,2.186416765451432
2181,72,420,0.13260585921191348,0.018404217070573655,-0.05178323386492672,1.7668856137990934,1.0729211770594125,2.005437261462212
2182,72,440,0.6840650941522605,-0.06453314954555532,0.05286866449144696,1.3689401592314232,1.1043004435673358,2.0365099418163304
2183,72,460,0.531669887050157,0.3070401582120032,0.19222821285883998,1.5159556432738892,1.019909534052015,2.1134326302409177
2184,72,480,-0.013792054288310911,0.7081812057213172,0.5934640988711818,1.8051452486217006,0.6907885532379155,1.772439326550812
2185,72,500,0.7045512958645791,-0.06336029722072245,0.19900090327185369,1.5047155077755436,1.148082626581192,1.6200283664092427
2186,72,520,0.4807575278464501,0.12586591586316848,0.7287950367532313,1.6797777602821575,1.0557330714166167,2.0457080769538885
2187,72,540,-0.13272123605882324,0.2847511048235352,-0.269236809774929,1.9861086429133994,0.9910942023992543,2.0054051102697854
2188,72,560,0.2612781210807983,0.5248375211085535,-0.2566802911709294,1.740319687724112,0.7046653719395403,2.090691336393357
2189,72,580,0.7103501302130979,0.49895469661145575,-0.3273424396756039,1.30793957761675,0.7393067744970324,2.137046087980271
2190,73,0,-0.10216526002690364,0.455398631389582,-0.270136577040598,1.8602526155859216,0.7633577012419704,2.005565195344389
2191,73,20,0.5381264040609751,0.2324470056723361,0.41278548169847296,1.490080363422631,0.9732136784046895,2.013271340847016
2192,73,40,0.7834627248287062,0.028286362079115484,0.3095352338461782,1.4157475827634323,1.114023666232824,1.913547159582377
2193,73,60,0.7171633964677894,-0.5936406666716861,0.2075108649577173,1.3763837285339822,1.2358486850857737,1.7933054219000046
2194,73,80,-0.6114352750032788,-0.287059186641258,-0.0785071505135318,2.0408906096219996,1.1301065810173754,1.7492963442206388
2195,73,100,0.7612249493801722,0.2227439643281949,-0.2746761533860186,1.3128132147192946,0.9799092001914981,1.9723584406077868
2196,73,120,0.7271940559227476,0.011827293869336175,0.16349252556673488,1.0376992565691467,0.9215242611914877,2.1651106257438664
2197,73,140,0.7073869160871332,0.1815858641207565,0.315283612084109,1.4571802071779956,1.0762609646618373,2.010913900732995
2198,73,160,0.3916959453237768,-0.43676343753891794,0.4464773278303669,1.4883613921105852,1.2095418527424338,2.104081997871399
2199,73,180,0.19317066859192203,0.11252147582712653,-0.46564666840256125,1.7272971713542924,1.2164093191921714,1.902285900320858
2200,73,200,0.11722863257413627,-0.13291814145586983,0.0003409657469595222,1.7530683687701805,1.000078074872494,2.003164930939675
2201,73,220,0.7576342836007335,0.2732175768949696,0.33370616742349657,1.1470595944225777,0.8084829464703802,2.078492757320405
2202,73,240,0.658285270907457,0.06772107295434675,-0.10181356389585446,1.5341368591040359,1.1073972257375717,2.0045171543955806
2203,73,260,0.3495947821555858,0.5101908444094972,0.1054729112636154,1.6255559647083266,0.7116382130980494,2.0105699592828756
2204,73,280,0.6040772782205581,-0.022942582900238612,0.6402778264474596,1.4967224803864942,1.1037217775583266,1.6992957754246896
2205,73,300,0.2729282011955179,0.011274354445724355,0.1361510572228923,1.68376028344035,0.9820924806520344,1.8879390227794652
2206,73,320,0.03069250812793504,-0.2540909640484484,0.2946739363295981,1.7890880268812162,1.223725412607194,2.0484508621692665
2207,73,340,0.4002652707267822,-0.16951356138720458,0.08480017951016017,1.5647722685337055,1.1322837209254504,1.8991278666257865
2208,73,360,0.42096858492372513,0.28625922658653136,0.20629784755199906,1.677911911308764,1.1123436830937872,1.9228934925794607
2209,73,380,0.6467741914539915,0.73923756772508,-0.041692423393308004,1.3346239492222656,0.5623162823915484,2.017193250060082
2210,73,400,0.31314009434229945,0.2174273283051862,-0.34543993733902467,1.6510084453225122,0.9331714313179259,2.015677373707295
2211,73,420,0.255498135511144,0.7735490761666229,-0.05516876270247208,1.6823336632549746,0.5375936414003375,1.93676253348589
2212,73,440,0.7227366819368476,0.047471732197282915,0.3752594968576458,1.1654569121003142,1.0559833857119088,1.8755928766541188
2213,73,460,0.24870963341688831,-0.01717154077667772,-0.07076263486318217,1.6453551390767083,1.0008920873999596,2.004869175627828
2214,73,480,0.4891577568274103,0.3658789419276394,-0.599083467847759,1.4026460994780054,0.8952439537048342,2.0578073955513543
2215,73,500,0.5768400630740129,0.4080702931079423,0.14300484437873667,1.4319038110971436,1.053849943801761,2.0138906887173658
2216,73,520,0.7180876249423829,0.31574053364301563,-0.31284717180005883,1.3142035242915144,0.8946610380262139,1.9143623142503208
2217,73,540,0.5062974916076219,0.05915467011762407,0.4507045288983955,1.5811314021795975,1.0959005500823258,1.92019087612629
2218,73,560,0.6524473952609455,0.40570905114032907,0.22780547156102401,1.588012674450873,1.1882896957397464,2.0280643188953404
2219,73,580,0.21403659841312087,-0.07364007211031987,-0.05310957952550745,1.7130046255886537,1.089900595724583,2.0233564305305487
2220,74,0,0.053320333589961556,-0.07181951046165991,0.5439738037129443,1.7824316701292975,1.2297144404649736,1.7907067034766084
2221,74,20,0.5106172166556399,-0.010985634461910043,0.651820364245103,1.447989437282084,1.044931100741029,1.8350968714803464
2222,74,40,0.49755409354632774,-0.14149686188126204,-0.029293424042541143,1.655366358198224,1.1991972816288472,1.949497434943915
2223,74,60,0.18632503620429414,-0.2377803631973246,0.38623981244947825,1.7466192156821472,1.1011063817515971,1.7231903112307196
2224,74,80,0.031849879621602906,-0.1902504526629117,-0.02141205035718767,1.7979430585503562,1.0119082758277658,2.1083639007806787
2225,74,100,0.32041704845642766,0.07503463159721617,0.19279367744988507,1.6808393986821162,0.9928764794990428,1.9919067904353147
2226,74,120,0.20661788246640522,-0.44113450689587286,0.11567122329489038,1.7171524763107286,1.3515716995000842,1.8224209360778338
2227,74,140,0.6451533540449867,0.34776832352688974,0.46286705653136667,1.5325328408181653,1.0673518085777767,1.9545616716146474
2228,74,160,0.23249236209607768,-0.0533803967433074,0.5107981347261259,1.6541278167366968,1.0980016121417284,1.9567688401043422
2229,74,180,0.4715361887810133,0.468078078453835,-0.32709466012499133,1.5701692134141907,0.8020570473074917,2.0123767325282103
2230,74,200,0.768897006948635,0.033772186980854824,0.024392827887471682,1.2064158851876845,1.1932187675833705,1.9499535422027117
2231,74,220,0.5734830942133958,-0.3291219468645541,0.3962756275301907,1.5809684317708002,1.3901074767112729,2.182167793512345
2232,74,240,0.5303793761521074,0.3196192261875702,0.4411592983386769,1.6366676255464545,0.8851996824443344,2.3012102658152584
2233,74,260,-0.29527086369215527,0.1575439154770472,0.1849824481962685,1.9081658203899843,1.0791376856267456,2.0096544611454017
2234,74,280,0.6267481886765449,-0.008287860077519414,0.23585174053085312,1.5301735343039025,1.1400168539285658,2.0493813079595573
2235,74,300,0.11591806053656342,0.3340564766588569,0.49857757794186713,1.7434178250133976,1.0840377050638208,1.9808968603611
2236,74,320,0.19316315596382674,0.2792346862017575,0.2367409044023281,1.736432731151579,0.9138815860152246,1.9095109163224704
2237,74,340,-0.024252246759261117,0.7302548955549913,0.4805585153448762,1.81130170971155,0.6631800168007617,2.0913596057891852
2238,74,360,0.5326060465897936,-0.4752570409435371,0.37257574396026333,1.5378349915519343,1.323085995793343,2.065452263355256
2239,74,380,0.38526534942719354,0.27270054555868745,0.6975553020882439,1.5300703973472107,1.0290064590573313,1.932144900530577
2240,74,400,0.25236898440371297,0.4372226535386708,-0.32629158908991746,1.658452343076466,0.7628969669342044,2.0218011245876557
2241,74,420,0.7867275196311168,0.14328984724530078,-0.17939212937763457,1.3862592895328987,1.0446313357055186,1.9871127342432744
2242,74,440,-0.4547209053269217,0.11554626522332496,0.820023580190662,1.9611333818733676,1.184187674522401,1.8696005783230072
2243,74,460,0.5719064013008087,0.08522668903975396,0.8446514734574552,1.4060065408051006,1.0306306877136238,1.76063366024755
2244,74,480,0.00034205206217543155,-0.24976821599494203,0.014647797876849122,1.79978959456086,1.0403199535310272,1.8645860682241624
